0:10	Account: tuanlovekun5	 Name: §­êngÙM«n	 Level: 112	 IP Address: 171.237.220.33 : 2063
20:39	Account: nonhandl	 Name: NhËmÙNg·ÙHµnh	 Level: 99	 IP Address: 42.118.58.118 : 55318
20:39	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55320
20:45	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51162
20:45	Account: huynhtrongtri17	 Name: maumetumlum	 Level: 80	 IP Address: 42.118.58.118 : 55323
20:46	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51165
20:46	Account: huynhtrongtri17	 Name: bombobmbobmbmb	 Level: 80	 IP Address: 42.118.58.118 : 55325
20:46	Account: huynhtrongtri17	 Name: MayMAn	 Level: 80	 IP Address: 42.118.58.118 : 55327
20:47	Account: huynhtrongtri18	 Name: bandodepday	 Level: 80	 IP Address: 42.118.58.118 : 55329
20:47	Account: huynhtrongtri18	 Name: maumelannua	 Level: 80	 IP Address: 42.118.58.118 : 55331
20:48	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51168
20:48	Account: sarin1	 Name: DocXinh9	 Level: 81	 IP Address: 42.118.58.118 : 55333
20:48	Account: sarin1	 Name: DocXinh10	 Level: 81	 IP Address: 42.118.58.118 : 55335
20:48	Account: sarin1	 Name: DocXinh11	 Level: 81	 IP Address: 42.118.58.118 : 55337
20:48	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 42.118.58.118 : 55339
20:49	Account: sarin2	 Name: DocXinh14	 Level: 82	 IP Address: 42.118.58.118 : 55341
20:49	Account: sarin2	 Name: DocXinh13	 Level: 82	 IP Address: 42.118.58.118 : 55343
20:49	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51173
20:49	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 42.118.58.118 : 55345
20:49	Account: sarin3	 Name: DocXinh15	 Level: 81	 IP Address: 42.118.58.118 : 55347
20:50	Account: sarin3	 Name: DocXinh17	 Level: 84	 IP Address: 42.118.58.118 : 55349
20:50	Account: sarin4	 Name: DocXinh20	 Level: 81	 IP Address: 42.118.58.118 : 55351
20:50	Account: luukt51	 Name: NgoaLongTN	 Level: 95	 IP Address: 123.25.218.214 : 48849
20:50	Account: sarin4	 Name: DocXinh18	 Level: 81	 IP Address: 42.118.58.118 : 55353
20:50	Account: sarin4	 Name: DocXinh19	 Level: 84	 IP Address: 42.118.58.118 : 55355
20:51	Account: huynhtrongtri12	 Name: KiÕmPhongKim	 Level: 101	 IP Address: 42.118.58.118 : 55357
20:54	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51179
20:55	Account: luukt57	 Name: ruongdonl01	 Level: 80	 IP Address: 123.25.218.214 : 48920
20:55	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51183
20:59	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51188
21:0	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 115.75.51.168 : 40976
21:0	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51192
21:1	Account: huynhtrongtri17	 Name: maumetumlum	 Level: 80	 IP Address: 42.118.58.118 : 55359
21:3	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51199
21:3	Account: huynhtrongtri17	 Name: bombobmbobmbmb	 Level: 80	 IP Address: 42.118.58.118 : 55361
21:4	Account: huynhtrongtri17	 Name: MayMAn	 Level: 80	 IP Address: 42.118.58.118 : 55363
21:4	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51203
21:4	Account: huynhtrongtri18	 Name: bandodepday	 Level: 80	 IP Address: 42.118.58.118 : 55365
21:5	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51206
21:6	Account: luukt58	 Name: linhhoang2501	 Level: 1	 IP Address: 115.75.51.168 : 40988
21:7	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51209
21:8	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51212
21:9	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51216
21:10	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51219
21:11	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51223
21:13	Account: luukt58	 Name: linhhoang2501	 Level: 80	 IP Address: 123.25.218.214 : 49257
21:14	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55367
21:14	Account: luukt56	 Name: NgoalongND	 Level: 97	 IP Address: 123.25.218.214 : 49278
21:15	Account: huynhtrongtri17	 Name: maumetumlum	 Level: 80	 IP Address: 42.118.58.118 : 55374
21:16	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51230
21:16	Account: huynhtrongtri17	 Name: bombobmbobmbmb	 Level: 80	 IP Address: 42.118.58.118 : 55376
21:18	Account: huynhtrongtri17	 Name: MayMAn	 Level: 80	 IP Address: 42.118.58.118 : 55378
21:19	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51235
21:22	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51239
21:23	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55380
21:24	Account: huynhtrongtri11	 Name: TinhHong	 Level: 80	 IP Address: 42.118.58.118 : 55383
21:25	Account: huynhtrongtri11	 Name: PhoiCacKieu	 Level: 80	 IP Address: 42.118.58.118 : 55386
21:26	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 122	 IP Address: 42.118.58.118 : 55388
21:27	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51247
21:29	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51251
21:32	Account: nonhangiudo	 Name: NgocBoiDayChuyen	 Level: 80	 IP Address: 42.118.58.118 : 55390
21:32	Account: nonhangiudo	 Name: ThuyTinhTinhHong	 Level: 80	 IP Address: 42.118.58.118 : 55397
21:33	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51255
21:33	Account: nonhangiudo	 Name: DoPhoHK	 Level: 80	 IP Address: 42.118.58.118 : 55399
21:33	Account: nonhandovip	 Name: DoPhoHoangKim	 Level: 80	 IP Address: 42.118.58.118 : 55401
21:34	Account: nonhandovip	 Name: LayÙPhoi	 Level: 80	 IP Address: 42.118.58.118 : 55403
21:34	Account: nonhandophoi	 Name: DayChuyenNgocBoi	 Level: 80	 IP Address: 42.118.58.118 : 55405
21:35	Account: nonhandophoi	 Name: DoPhoi1	 Level: 80	 IP Address: 42.118.58.118 : 55407
21:35	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51259
21:36	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51262
21:37	Account: nonhandophoi	 Name: DoNgon	 Level: 80	 IP Address: 42.118.58.118 : 55409
21:38	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51267
21:39	Account: sarin1	 Name: DocXinh9	 Level: 81	 IP Address: 42.118.58.118 : 55411
21:39	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51273
21:39	Account: sarin1	 Name: DocXinh10	 Level: 81	 IP Address: 42.118.58.118 : 55413
21:40	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51275
21:44	Account: sarin1	 Name: DocXinh11	 Level: 81	 IP Address: 42.118.58.118 : 55415
21:46	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51279
21:47	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51282
21:50	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51286
21:51	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 42.118.58.118 : 55418
21:51	Account: sarin2	 Name: DocXinh14	 Level: 82	 IP Address: 42.118.58.118 : 55420
21:52	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51292
21:52	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51294
21:54	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51297
21:58	Account: sarin2	 Name: DocXinh13	 Level: 82	 IP Address: 42.118.58.118 : 55423
21:59	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 42.118.58.118 : 55425
21:59	Account: sarin3	 Name: DocXinh15	 Level: 81	 IP Address: 42.118.58.118 : 55427
22:2	Account: luukt53	 Name: NgoalongVD	 Level: 131	 IP Address: 123.25.218.214 : 50515
22:2	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51302
22:6	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55429
22:6	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51309
22:9	Account: luukt55	 Name: NgoalongCB	 Level: 100	 IP Address: 123.25.218.214 : 50669
22:9	Account: luukt52	 Name: NgoalongTN	 Level: 99	 IP Address: 123.25.218.214 : 50673
22:10	Account: luukt51	 Name: NgoaLongTN	 Level: 95	 IP Address: 123.25.218.214 : 50678
22:11	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51312
22:12	Account: huynhtrongtri17	 Name: maumetumlum	 Level: 80	 IP Address: 42.118.58.118 : 55431
22:12	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51315
22:16	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51322
22:23	Account: huynhtrongtri17	 Name: bombobmbobmbmb	 Level: 80	 IP Address: 42.118.58.118 : 55435
22:25	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 42.118.58.118 : 55438
22:25	Account: sarin2	 Name: DocXinh14	 Level: 82	 IP Address: 42.118.58.118 : 55440
22:26	Account: sarin2	 Name: DocXinh13	 Level: 82	 IP Address: 42.118.58.118 : 55442
22:26	Account: sarin3	 Name: DocXinh15	 Level: 81	 IP Address: 42.118.58.118 : 55444
22:27	Account: sarin3	 Name: DocXinh17	 Level: 84	 IP Address: 42.118.58.118 : 55446
22:27	Account: sarin4	 Name: DocXinh20	 Level: 81	 IP Address: 42.118.58.118 : 55448
22:27	Account: sarin4	 Name: DocXinh18	 Level: 81	 IP Address: 42.118.58.118 : 55450
22:27	Account: sarin4	 Name: DocXinh19	 Level: 84	 IP Address: 42.118.58.118 : 55452
22:28	Account: sarin1	 Name: DocXinh9	 Level: 81	 IP Address: 42.118.58.118 : 55454
22:28	Account: sarin1	 Name: DocXinh10	 Level: 81	 IP Address: 42.118.58.118 : 55456
22:29	Account: sarin1	 Name: DocXinh11	 Level: 81	 IP Address: 42.118.58.118 : 55458
22:29	Account: nonhandophoi	 Name: DayChuyenNgocBoi	 Level: 80	 IP Address: 42.118.58.118 : 55460
22:29	Account: nonhandophoi	 Name: DoPhoi1	 Level: 80	 IP Address: 42.118.58.118 : 55462
22:30	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51330
22:30	Account: nonhandophoi	 Name: DoNgon	 Level: 80	 IP Address: 42.118.58.118 : 55464
22:30	Account: nonhandovip	 Name: DoPhoHoangKim	 Level: 80	 IP Address: 42.118.58.118 : 55466
22:30	Account: nonhandovip	 Name: LayÙPhoi	 Level: 80	 IP Address: 42.118.58.118 : 55468
22:31	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51334
22:31	Account: dophoi1	 Name: PhoiEpDo	 Level: 80	 IP Address: 42.118.58.118 : 55470
22:31	Account: dophoi1	 Name: SinhLucNoiLuc	 Level: 80	 IP Address: 42.118.58.118 : 55472
22:32	Account: dophohk	 Name: TTÙTHBT	 Level: 80	 IP Address: 42.118.58.118 : 55474
22:32	Account: dophohk	 Name: HoangKim	 Level: 80	 IP Address: 42.118.58.118 : 55476
22:32	Account: dophohk	 Name: ViSonDao	 Level: 80	 IP Address: 42.118.58.118 : 55478
22:32	Account: nonhandovip	 Name: DoPhoHoangKim	 Level: 80	 IP Address: 42.118.58.118 : 55480
22:33	Account: nonhandovip	 Name: LayÙPhoi	 Level: 80	 IP Address: 42.118.58.118 : 55482
22:33	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51338
22:34	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51342
22:35	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51346
22:37	Account: thoakhungzz5	 Name: TómTãcT¸tTíiTÊp	 Level: 98	 IP Address: 171.231.162.148 : 49163
22:38	Account: huynhtrongtri11	 Name: TinhHong	 Level: 80	 IP Address: 42.118.58.118 : 55484
22:38	Account: huynhtrongtri11	 Name: PhoiCacKieu	 Level: 80	 IP Address: 42.118.58.118 : 55486
22:38	Account: huynhtrongtri17	 Name: maumetumlum	 Level: 80	 IP Address: 42.118.58.118 : 55488
22:39	Account: huynhtrongtri17	 Name: bombobmbobmbmb	 Level: 80	 IP Address: 42.118.58.118 : 55490
22:39	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51352
22:39	Account: huynhtrongtri17	 Name: MayMAn	 Level: 80	 IP Address: 42.118.58.118 : 55492
22:39	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51354
22:40	Account: huynhtrongtri16	 Name: L«iS¸tNéiC«ng	 Level: 104	 IP Address: 42.118.58.118 : 55494
22:40	Account: huynhtrongtri15	 Name: HáaS¸tNéiC«ng	 Level: 102	 IP Address: 42.118.58.118 : 55496
22:40	Account: huynhtrongtri13	 Name: B¨ngS¸tNéiC«ng	 Level: 103	 IP Address: 42.118.58.118 : 55498
22:41	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 122	 IP Address: 42.118.58.118 : 55500
22:41	Account: huynhtrongtri12	 Name: KiÕmPhongKim	 Level: 101	 IP Address: 42.118.58.118 : 55502
22:42	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55504
22:42	Account: thoakhungzz6	 Name: KinhBáMÑ	 Level: 109	 IP Address: 171.231.162.148 : 49166
22:43	Account: thoakhungz5	 Name: §õngÙChäcÙTao	 Level: 116	 IP Address: 171.231.162.148 : 49168
22:44	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 122	 IP Address: 42.118.58.118 : 55506
22:48	Account: thoakhungz2	 Name: ThİchÙ¡nÙ§¹pÙKo	 Level: 109	 IP Address: 171.231.162.148 : 49176
22:50	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51361
22:51	Account: timlaivohien	 Name: EyeSmile	 Level: 100	 IP Address: 14.233.97.112 : 19457
22:54	Account: huynhtrongtri12	 Name: KiÕmPhongKim	 Level: 101	 IP Address: 42.118.58.118 : 55509
22:59	Account: timlaivohien	 Name: EyeSmile	 Level: 100	 IP Address: 14.233.97.112 : 35361
23:0	Account: huynhtrongtri16	 Name: L«iS¸tNéiC«ng	 Level: 104	 IP Address: 42.118.58.118 : 55511
23:2	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 122	 IP Address: 42.118.58.118 : 55513
23:3	Account: 84vunguyen	 Name: 7777777777	 Level: 81	 IP Address: 27.75.46.206 : 50286
23:5	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 122	 IP Address: 42.118.58.118 : 55515
23:6	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55517
23:7	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51370
23:7	Account: nonhandophoi	 Name: DayChuyenNgocBoi	 Level: 80	 IP Address: 42.118.58.118 : 55519
23:8	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 42.118.58.118 : 55521
23:8	Account: sarin2	 Name: DocXinh14	 Level: 82	 IP Address: 42.118.58.118 : 55523
23:8	Account: sarin2	 Name: DocXinh13	 Level: 82	 IP Address: 42.118.58.118 : 55525
23:8	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 42.118.58.118 : 55527
23:9	Account: sarin3	 Name: DocXinh15	 Level: 81	 IP Address: 42.118.58.118 : 55529
23:9	Account: sarin4	 Name: DocXinh20	 Level: 81	 IP Address: 42.118.58.118 : 55531
23:10	Account: sarin4	 Name: DocXinh18	 Level: 81	 IP Address: 42.118.58.118 : 55533
23:10	Account: sarin4	 Name: DocXinh19	 Level: 84	 IP Address: 42.118.58.118 : 55535
23:10	Account: sarin1	 Name: DocXinh9	 Level: 81	 IP Address: 42.118.58.118 : 55537
23:12	Account: mrhung1	 Name: sadadsadsa	 Level: 80	 IP Address: 42.114.31.43 : 50773
23:14	Account: huynhtrongtri12	 Name: KiÕmPhongKim	 Level: 101	 IP Address: 42.118.58.118 : 55541
23:15	Account: mrhung2	 Name: mrhung1111	 Level: 1	 IP Address: 42.114.31.43 : 50775
23:15	Account: mrhung2	 Name: mrhung	 Level: 1	 IP Address: 42.114.31.43 : 50777
23:16	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 117	 IP Address: 42.118.58.118 : 55543
23:24	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51377
23:26	Account: huynhtrongtri13	 Name: B¨ngS¸tNéiC«ng	 Level: 103	 IP Address: 42.118.58.118 : 55546
23:28	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51384
23:31	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51387
23:32	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 122	 IP Address: 42.118.58.118 : 55548
23:32	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 117	 IP Address: 42.118.58.118 : 55555
23:34	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51391
23:36	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51395
23:41	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51402
23:43	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51406
